DSI,story,model,condition,temp,num_words,lziv
0.7759768962860107,"a vagabond on the bench
covered with a nude girl
on the newspaper",human,haiku,n.a.,32,0.7931916004933339
0.7474482655525208,"just before dawn
the bright moon
of the computer screen",human,haiku,n.a.,20,0.8136778641578172
0.7801710963249207,"nightfall
I read the poems
in braille",human,haiku,n.a.,16,0.8617606934313263
0.7193571329116821,"first snow fall - 
covered with maple leaves
at sunrise",human,haiku,n.a.,18,0.8136778641578172
0.7843753695487976,"first light
broken blue shell
under the maple",human,haiku,n.a.,16,0.8471301042431005
0.7669718265533447,"All Saints Day -
in the field only small
pumpkins are left",human,haiku,n.a.,24,0.7814612833608213
0.7587262988090515,"December dusk -
a solitary pine tree
all lit up",human,haiku,n.a.,18,0.8072008246409171
0.7918166518211365,"silent phone
only the ring
from his teacup",human,haiku,n.a.,18,0.8764901896596629
0.7243342995643616,"her fresh flowers -
his fresh grave
valentine's day",human,haiku,n.a.,18,0.7205748611256866
0.7989250421524048,"valentines -
the mailman's steps
break the ice",human,haiku,n.a.,18,0.8762862447315046
0.7799746990203857,"rush hour ~
closing the car window
on my hair",human,haiku,n.a.,18,0.7906547639602272
0.7127605080604553,"rainy Baltimore
umbrella blossoms
in cafe windows",human,haiku,n.a.,14,0.8218932135795611
0.7924904823303223,"summer solstice
he remembers
to lift the sea",human,haiku,n.a.,20,0.806506943662328
0.7568516731262207,"fresh paint
a white moth circles
the bug light",human,haiku,n.a.,18,0.83349906239328
0.8046497702598572,"noon—
the egret shifts from stillness
to stillness",human,haiku,n.a.,22,0.7511869469756026
0.7751169800758362,"white sun ::
an inch of snow
on the lawnmower",human,haiku,n.a.,22,0.7902089022363896
0.7769741415977478,"harvest moon :
the bigger pumpkin
waits for a face",human,haiku,n.a.,18,0.8606079288238005
0.7577059268951416,"mill row ::
every door
a different color",human,haiku,n.a.,14,0.8295720571665638
0.7559598088264465,"harsh snow ::
a corpse
at the dam",human,haiku,n.a.,14,0.7643021392967354
0.7958293557167053,"election day ::
a butterfly about to settle
on the seesaw",human,haiku,n.a.,22,0.8050267499506065
0.7942356467247009,"new moon ::
my sister's voice
after all this time",human,haiku,n.a.,18,0.7688678449615249
0.7431814074516296,"steam billows
from the cooling tower ::
sunrise",human,haiku,n.a.,16,0.875037169932453
0.7517333030700684,"morning mist--
a canada goose
asleep on the dock",human,haiku,n.a.,18,0.7943280968991149
0.7877402305603027,"painting
the dark side of the house--
solstice",human,haiku,n.a.,20,0.7779324582337279
0.7491185069084167,"midnight--
the changing wind
in the silver maples",human,haiku,n.a.,18,0.7822618276508512
0.7674456834793091,"the boat crests a wave -
tracing my finger around
an ancient stone",human,haiku,n.a.,26,0.7803922119897002
0.8118304014205933,"urban geese -
voices extemporise
around a sitar",human,haiku,n.a.,22,0.8476922583720639
0.8000701665878296,"so cold -
a goose honks its way
across the night sky",human,haiku,n.a.,24,0.7741928767843963
0.7446818351745605,"sodium light -
a darker world beneath
the puddles",human,haiku,n.a.,18,0.8348097218422463
0.773155689239502,"lockerbie -
the long walk from graveyard
into town",human,haiku,n.a.,18,0.8352959309172182
0.7887470722198486,"silbury hill -
my wife pregnant with our
first child",human,haiku,n.a.,22,0.7270189408151939
0.7812547087669373,"cold snap -
more than my prints
on the camera",human,haiku,n.a.,18,0.8487428949946407
0.7805377840995789,"summer haze-
a lone grey wolf pads south
along the highway",human,haiku,n.a.,22,0.8153478996463147
0.7780864238739014,"thrill of her flute -
twenty three years
of our lips touching",human,haiku,n.a.,22,0.7648569814441921
0.7927001118659973,"stilled by the stream -
delicate frost flowers
crunch under work boots",human,haiku,n.a.,22,0.7854022076751871
0.786835253238678,"evening traffic -
caught in a low moon
the heron's flight",human,haiku,n.a.,22,0.7921257488595308
0.7858625650405884,"slow-falling snow
the steady hand
of the beggar",human,haiku,n.a.,22,0.834638122833112
0.7828792929649353,"June wedding 
cottonwood fluff 
in the veil ",human,haiku,n.a.,18,0.8196051918008858
0.7867952585220337,"refilling the pill box
rain begins to wash
the blossoms away",human,haiku,n.a.,26,0.7516991852381465
0.7835277915000916,"August heat
the sizzle
of thick cut bacon",human,haiku,n.a.,18,0.8305565459569448
0.7385411262512207,"Distant thunder--
the smell of rain
before the storm.",human,haiku,n.a.,18,0.775184830129059
0.7685856819152832,"Under the Magnolia
red seeds float away--
November rain.",human,haiku,n.a.,18,0.8039223094314687
0.7664512395858765,"april noon
out come the sun
and some slugs",human,haiku,n.a.,20,0.8005182972273093
0.7441481947898865,"street garden
again without leaves
faded graffiti",human,haiku,n.a.,14,0.8243739286418186
0.7847325205802917,"school bus
finally round the bend
lighting a cigarette",human,haiku,n.a.,18,0.802815889440918
0.784128725528717,"rubber boots
looking for the next
deeper puddle",human,haiku,n.a.,16,0.8068168520720083
0.787112295627594,"rain clouds
basking in the light
of an Ikea lamp",human,haiku,n.a.,24,0.8349288995156438
0.7711282968521118,"Day of the Oscars-
in the Spring sun
I plant onions...",human,haiku,n.a.,24,0.7902894922210263
0.7589704990386963,"November clouds-
hearing of
my sister's illness...",human,haiku,n.a.,14,0.8264300297449537
0.8001493215560913,"after the storm
the wind chimes
realigning",human,haiku,n.a.,20,0.7697291319493359
0.7918821573257446,"riding down the escalator
the scent of snow
on damp coats",human,haiku,n.a.,26,0.8190506351006256
0.7587226033210754,"cracking walnut--
there might be
another universe",human,haiku,n.a.,14,0.7565463104195357
0.8000245690345764,"around where the
steppingstone ends off
autumn gone",human,haiku,n.a.,18,0.8268601508457762
0.7068243622779846,"from an old temple
to an old temple
autumn wind",human,haiku,n.a.,20,0.6795507637690726
0.7573051452636719,"hundreds of
gentians blooming--
class reunion",human,haiku,n.a.,18,0.8753677743845372
0.7865106463432312,"typhoon passed--
one watering can
in the sandbox",human,haiku,n.a.,18,0.7538058756556543
0.751945436000824,"typhoon passed--
comes the
local circus",human,haiku,n.a.,12,0.8294871953653203
0.7794021964073181,"red dragonflies
gather around the
blind person",human,haiku,n.a.,16,0.8350859019737789
0.7500717043876648,"eclipse
the sudden darkness
of her eyes",human,haiku,n.a.,14,0.8613905490332173
0.7991058230400085,"rivulets
on a foggy window
the cancer's spread",human,haiku,n.a.,22,0.834725311873848
0.7671787738800049,"first Christmas
a tiny new stocking
joins the family",human,haiku,n.a.,20,0.8236168737359356
0.7451485991477966,"moonlight
baby's cheek
at breast",human,haiku,n.a.,12,0.8460007824113562
0.6893337368965149,"early spring
everything
dripping",human,haiku,n.a.,8,0.78125
0.7767844200134277,"quitting time
the smell of rain
in the lobby",human,haiku,n.a.,20,0.7302266278084507
0.7576308846473694,"waves
slowly cresting towards shore
a faint moon",human,haiku,n.a.,18,0.8345707909044744
0.7184494733810425,"rainy bridge-
the river flowing
faster",human,haiku,n.a.,12,0.8627609066583658
0.7724572420120239,"spring breeze-
the balcony's shadows
on my book",human,haiku,n.a.,18,0.7990610581221748
0.7971534132957458,"winter drizzle
all the passing faces look
into the cafe",human,haiku,n.a.,24,0.778286941177689
0.7746402025222778,"dwindling bonfire
a shooting star
near Orion",human,haiku,n.a.,18,0.7736416778559515
0.7620794773101807,"cold night-
a plane blinks through
Orion's bow",human,haiku,n.a.,20,0.7963465626896764
0.7874088287353516,"late night at the office
an exit sign floats
next to the moon",human,haiku,n.a.,26,0.7778016180410343
0.74720698595047,"dark tree silhouettes
low on the horizon
Orion rises",human,haiku,n.a.,20,0.8149640728700219
0.7611188888549805,"earthquake night
Tokyoites walking home
the long Friday",human,haiku,n.a.,18,0.8014320579181576
0.7727593779563904,"back to my hometown
blooming with a sweet scent
mom's oriental lilies",human,haiku,n.a.,30,0.7988666591337513
0.7982621788978577,"thunder rolling
thinking of my daughter
at the campsite",human,haiku,n.a.,20,0.7897461622708225
0.7624632716178894,"frozen blueberries
in a bowl of yogurt
by the fireside",human,haiku,n.a.,28,0.8383868511911935
0.7447039484977722,"traffic jam
melting snow runs
on the windshield",human,haiku,n.a.,16,0.8203473468116746
0.7256426811218262,"a sunny day
pink haze of the cherry blossoms
over the hill",human,haiku,n.a.,24,0.7368063528830601
0.7730345129966736,"the old temple
a snake on the stone step
crawling away",human,haiku,n.a.,22,0.7644115407919705
0.7525377869606018,"a shower of falling sparks
neighbors wish
a good year",human,haiku,n.a.,20,0.8141304332433288
0.7831023931503296,"after the rain
red carpet
under the persimmon tree",human,haiku,n.a.,22,0.7456171372914736
0.7642961740493774,"typhoon warning
a farmer on the path
between the rice fields",human,haiku,n.a.,22,0.7620665088591343
0.793476939201355,"the farmer lady
a few daffodils in a basket
of white radish",human,haiku,n.a.,34,0.8215073098151313
0.7646399140357971,"a new year's bonfire
misty rain
on the embers",human,haiku,n.a.,20,0.8658657840060152
0.7637699842453003,"scent of lilies
orange pollen
on my white sweater",human,haiku,n.a.,20,0.809236373431915
0.7837920188903809,"crisp morning air
a bird left his feather
at my window",human,haiku,n.a.,22,0.7521614210010529
0.7999857664108276,"muggy night
a lizard on the window screen
- motionless",human,haiku,n.a.,20,0.8249512359366387
0.7576404809951782,"summer night breeze
each wish
on bamboo branches",human,haiku,n.a.,16,0.8370897706177878
0.7046908736228943,"rain clouds
fragrance of
sweet basil",human,haiku,n.a.,12,0.8265416443787544
0.7455725073814392,"hunter's moon --
the end of the path
darker",human,haiku,n.a.,16,0.8170865173738217
0.7443941235542297,"after the guests leave
the lilies
open",human,haiku,n.a.,16,0.7771023988606822
0.7379707098007202,"grey sky
a monarch butterfly
lost in autumn",human,haiku,n.a.,16,0.8467456709108783
0.7972997426986694,"frost
on the spent firework casing
new year's day",human,haiku,n.a.,22,0.8218932135795611
0.7286656498908997,"winter park -
white wings and blue lights
flashing",human,haiku,n.a.,16,0.7835192163124335
0.7722142338752747,"photo archive
the ice skaters' grins
frozen in time",human,haiku,n.a.,18,0.8235141270007846
0.7565323710441589,"a wasp
struggling in the web
last apples",human,haiku,n.a.,16,0.8315512648261504
0.7434880137443542,"clematis climbing
climbing through
the climbing rose",human,haiku,n.a.,18,0.6704883016132143
0.7894878387451172,"fifteen elephants -
after the storm
the cockerels waking ",human,haiku,n.a.,20,0.7576722352476297
0.8014451265335083,"anti social behaviour -
all night the wind
kicks a can around",human,haiku,n.a.,22,0.819005581150363
0.8057050704956055,"day long weeding
the last dandelion
under my bench ",human,haiku,n.a.,24,0.7720444940632356
0.7332640886306763,"lazy rain
the solitary blackbird's
dawn chorus",human,haiku,n.a.,16,0.8474798358931386
0.7993690371513367,"last light
on the allotment
the glow of a fag dimp",human,haiku,n.a.,30,0.8008480363501013
0.7817636728286743,"crushed shell
in the morning light
the snail's last movements",human,haiku,n.a.,20,0.7552934140861433
0.7728275060653687,"leading deeper
into the woods
just birdsong",human,haiku,n.a.,16,0.8020827771556032
0.7761801481246948,"elevator
an ex's scent
hanging",human,haiku,n.a.,12,0.8403314110313144
0.7501698136329651,"returning from night shift
my neighbour
and his cat",human,haiku,n.a.,18,0.7854938152393478
0.7774340510368347,"the old barn wall
with every missing brick
a swallows nest",human,haiku,n.a.,22,0.7588224770818917
0.781394362449646,"frosty morning
the steam rising from roofs
and my African coffee",human,haiku,n.a.,24,0.8093670746674436
0.7454738616943359,"recycled
with each bottle
the same resolution",human,haiku,n.a.,14,0.7756987018657058
0.7842344641685486,"morning mizzle
the screech of a gull
far from the sea ",human,haiku,n.a.,30,0.8178333432390722
0.811366617679596,"tinted windows -
through the gap
his fingers wriggle thanks",human,haiku,n.a.,22,0.7843716080036046
0.7913699746131897,"approaching storm
even the gate
has lost its squeak ",human,haiku,n.a.,18,0.8877598936018126
0.7042534351348877,"April 2nd
the snow
still lying ",human,haiku,n.a.,12,0.9198023512696358
0.6905753016471863,"two dog walkers
meet -
two conversations",human,haiku,n.a.,12,0.7830183186455107
0.7641388177871704,"the broken panes
of the old greenhouse -
still the new shoots",human,haiku,n.a.,24,0.7304644372422157
0.7908883690834045,"school fair
on the fireman's helmet
a faint smell of smoke",human,haiku,n.a.,24,0.8154176114450938
0.7949713468551636,"frozen dawn
the runner recovering
in his own steam ",human,haiku,n.a.,18,0.7977793105320101
0.7871374487876892,"morning rush hour
at the side of the road
wild damsons",human,haiku,n.a.,24,0.7922760512628513
0.8068274259567261,"Caruso recording -
the gramophone crackle
lights the fires in his eye",human,haiku,n.a.,28,0.8219700126048243
0.771516740322113,"the police car slows -
suburban foxes
looting from bins",human,haiku,n.a.,22,0.8014320579181576
0.7391901612281799,"restless -
across the summer night
siren upon siren",human,haiku,n.a.,16,0.8268601508457762
0.7890195250511169,"still the spent firework's
cordite smell -
nest of serpents",human,haiku,n.a.,22,0.7151623484738748
0.7774378061294556,"the name
I didn't want to see -
bitter coffee",human,haiku,n.a.,20,0.8188924341016639
0.7562612891197205,"airborne again -
the roadkill's
feathers ",human,haiku,n.a.,14,0.769033838849023
0.76406329870224,"road trip
at the end of the argument
a patch of blue",human,haiku,n.a.,24,0.7225800183321032
0.7750482559204102,"the heather still in bloom -
we take Mum the long way
back to the hospice",human,haiku,n.a.,30,0.6748036725196718
0.8011133074760437,"chuntering at something
the blackbird on the fence post
- election day",human,haiku,n.a.,26,0.7742675953768066
0.7756761908531189,"weaving its way
through the rush hour traffic
a white butterfly",human,haiku,n.a.,22,0.790292770431493
0.7593926191329956,"bringing only
silence
the storm cloud's weight",human,haiku,n.a.,14,0.861282364473056
0.7713863849639893,"roadside memorial -
the faded plastic windmills
still racing",human,haiku,n.a.,18,0.7744779484271812
0.7752253413200378,"two minutes silence
the shifting light
of a windy day",human,haiku,n.a.,20,0.8141304332433288
0.7494556307792664,"sea mist...
watching the seal
watching me",human,haiku,n.a.,14,0.7023774879823453
0.75327467918396,"looking at
the mirror's reflection
is that really you ?",human,haiku,n.a.,18,0.7897461622708225
0.7244417667388916,"riverside promenade --
seniors stroll through
falling leaves",human,haiku,n.a.,14,0.7289204220491118
0.7832033634185791,"Empty eyes
gaze at a poppy field...
journey's end.",human,haiku,n.a.,18,0.7985008266813487
0.7884973883628845,"a layer of ice
forms on the red sleigh--
february rains",human,haiku,n.a.,26,0.7897461622708225
0.7609089016914368,"high tide--
feeling the moon's pull
in the waves",human,haiku,n.a.,18,0.7947061259389638
0.7995202541351318,"january freeze--
koi chase each other
above the television",human,haiku,n.a.,20,0.7700507941104083
0.7265521883964539,"groundhog day...
sharing a sausage
with friends",human,haiku,n.a.,16,0.7935674530254139
0.7910970449447632,"autumn seabreeze...
a film of salt forms
on his glasses",human,haiku,n.a.,26,0.8165901647654995
0.7638342976570129,"grey morning...
a whale on the beach lies
shrouded in fog",human,haiku,n.a.,26,0.7802043007468688
0.7332379817962646,"beyond blossoms
under the cherry tree...
white snow cover",human,haiku,n.a.,18,0.8050267499506065
0.7523292899131775,"new widescreen tv:
watching junk in
high definition",human,haiku,n.a.,18,0.8103168554174426
0.7820003628730774,"winter day's end... 
a bowl of brown rice miso, 
warm in the hands",human,haiku,n.a.,28,0.8009288491473239
0.7866682410240173,"december warm spell
the neighborhood snowmen
are all plastic",human,haiku,n.a.,20,0.8343208178926894
0.7875821590423584,"frosty meadow-- 
another dawn
reaches across",human,haiku,n.a.,14,0.849960939645363
0.7847998142242432,"between sips... 
reading a book 
about sake",human,haiku,n.a.,16,0.8170865173738217
0.7669826745986938,"her piano-playing 
comes to an end... 
sounds of autumn hail",human,haiku,n.a.,24,0.7947502418364516
0.7386676073074341,"first snowfall
the dog's legs
have become shorter",human,haiku,n.a.,16,0.7565463104195357
0.753567099571228,"first snowfall...
here is a christmas card
to be mailed, last year",human,haiku,n.a.,26,0.7923165313684255
0.7432112097740173,"at a desk,
i write
this ku",human,haiku,n.a.,14,0.902184531629315
0.8061071634292603,"a bluejay takes flight--
the neighbour's car
needs washing",human,haiku,n.a.,22,0.7489677088247922
0.7928167581558228,"in the back alley
school-kids puffing away
in the shadow of a chimney",human,haiku,n.a.,32,0.8023992980189951
0.7768696546554565,"clothes dried on the line–
a spring morning
still in the folds ",human,haiku,n.a.,26,0.8263949833672303
0.7595601081848145,"between
the swelling sound of crickets
pressing heat",human,haiku,n.a.,18,0.723784525404307
0.7634136080741882,"spring showers
I peel a red onion
in running water",human,haiku,n.a.,20,0.785010902818902
0.7484198212623596,"river walk
the scent of lilacs
and fresh tar",human,haiku,n.a.,20,0.8926634744491748
0.7719890475273132,"our new home
neglected in and out
but for white lilacs ",human,haiku,n.a.,24,0.778286941177689
0.7552089095115662,"at the lumber mill
only the river noises
and the wind",human,haiku,n.a.,22,0.7123641290879127
0.7897927761077881,"moss covered church
creeping through the open door
the warmth of May",human,haiku,n.a.,24,0.7427619125038448
0.8019462823867798,"crackling in the air–
on a frigid afternoon
tea and ginger snaps",human,haiku,n.a.,32,0.8165746682405265
0.7875874042510986,"ripe wheat fields
listening to the swoosh, swoosh
as rain clouds approach ",human,haiku,n.a.,32,0.7960273135400169
0.7665397524833679,"dinner at sunset
rainbow bubbles
on the koi pond",human,haiku,n.a.,20,0.8091867782638614
0.7663114666938782,"neighbors shouting
from the wild grapes
multiple bird calls ",human,haiku,n.a.,18,0.8293076714055285
0.797633945941925,"field of dandelions
thousands of wishes
going unused",human,haiku,n.a.,20,0.8221788055011192
0.7871345281600952,"my umbrella
flipped in the wind–
uncertain days",human,haiku,n.a.,18,0.8072008246409171
0.7970444560050964,"masons at work
creeping along the stone wall
afternoon fog",human,haiku,n.a.,22,0.7846153627468655
0.7460562586784363,"death of a friend
more leaves
turning brown",human,haiku,n.a.,16,0.8467456709108783
0.7967253923416138,"white sheets on the line
slow-motion clouds
in the summer sky",human,haiku,n.a.,26,0.7781810933008748
0.7657075524330139,"wild roses
the iron trellis
tilts to one side",human,haiku,n.a.,22,0.9234451303081466
0.7862821817398071,"spring dawn
with the returning geese
my mind takes flight",human,haiku,n.a.,20,0.8050267499506065
0.7871142625808716,"the old town
even now the rough stones
soak up the warmth",human,haiku,n.a.,26,0.7467814614152762
0.7731278538703918,"early morning walk
reaching through the mist
for wild berries",human,haiku,n.a.,20,0.7412731395765925
0.7341434955596924,"a walk to the beach
the asphalt road changes
to sand",human,haiku,n.a.,22,0.7360965819471166
0.7911157011985779,"morning mist-
we follow the scent
of slow moving cows",human,haiku,n.a.,20,0.7516070800552973
0.7703428864479065,"bird song
pulling me out of a dream
first day of spring",human,haiku,n.a.,24,0.7670998517494086
0.7788366675376892,"haiku group
the discussion stops
for a robin",human,haiku,n.a.,18,0.8178538231454647
0.7682299017906189,"bus stop-
the winter dance
of cold feet",human,haiku,n.a.,16,0.8152846141539823
0.7361640334129333,"fresh snow
beginning the new year
with a clean slate",human,haiku,n.a.,20,0.8149640728700219
0.7670621871948242,"party over
the snap crackle of logs
in an empty room",human,haiku,n.a.,24,0.8370307568245662
0.7604064345359802,"tea in china cups
the wet afternoon perfumed
with tangerine peels",human,haiku,n.a.,28,0.7717539896691897
0.7632607817649841,"the heat wave broken
morning coffee sweetened
with a cool breeze",human,haiku,n.a.,24,0.7358000482139193
0.7997643351554871,"cold sunshine
the stray orange cat
tucked into itself",human,haiku,n.a.,18,0.8141304332433288
0.7681019306182861,"sleety rain
flowered umbrellas
sold out",human,haiku,n.a.,20,0.8450035619400205
0.7792374491691589,"summer reading
the dot of an i
moves down the page",human,haiku,n.a.,22,0.7971684316994659
0.7038535475730896,"drifting
from somewhere
pear blossoms",human,haiku,n.a.,10,0.8286160513762754
0.7799580097198486,"a curve in the road
looking for lilacs
in the wind",human,haiku,n.a.,24,0.7312846018916046
0.8070966005325317,"the rain over
even with eyes shut
I know it's spring",human,haiku,n.a.,22,0.7609370516586965
0.7979884147644043,"gray and cold-
a hothouse bouquet
for his widow",human,haiku,n.a.,20,0.7685507475667792
0.7556130290031433,"incoming fog
a forgotten memory
comes in flashes",human,haiku,n.a.,16,0.7970457270483132
0.7645725607872009,"from an open barn
the odor of hay and manure
and climbing roses",human,haiku,n.a.,28,0.7560271148414057
0.7912053465843201,"plot, plop on the road?
cars follow the cow trail
to the milking barn",human,haiku,n.a.,32,0.6654042959181911
0.7941877245903015,"moon gazing
fogging up the cold window
with my breath",human,haiku,n.a.,22,0.7997523771508627
0.7028807401657104,"snowy afternoon
a slow accumulation
of desire",human,haiku,n.a.,14,0.8194758986155152
0.7645622491836548,"stacking stones
for a garden wall
the weight of their age",human,haiku,n.a.,24,0.7852910829571762
0.7687781453132629,"bouquets of lilacs
the last bunch fills
a milk bottle",human,haiku,n.a.,24,0.7516070800552973
0.7674543857574463,"twilight rain
the scent of lilacs
through the window",human,haiku,n.a.,20,0.7098074183061481
0.7829939723014832,"dead heading lilacs
the fragrance lingers
in memory",human,haiku,n.a.,20,0.7735143346621778
0.7988826632499695,"April warmth-
a new crop of dandelions
since yesterday",human,haiku,n.a.,22,0.8492145075818339
0.7793139815330505,"an ant in my bed-
for the two of us
not enough room",human,haiku,n.a.,26,0.7977793105320101
0.8061888813972473,"a shift in the wind
all my neighnbor's leaves
are now mine",human,haiku,n.a.,30,0.8048117181171578
0.7158248424530029,"morning fog
a watercolor wash
of maple gold ",human,haiku,n.a.,18,0.7886447580331267
0.7966495156288147,"sleety rain
waiting on the embers
before bed",human,haiku,n.a.,22,0.7594356929207887
0.7861648201942444,"Hurricane Irene
in the semi-darkness
a cold breakfast",human,haiku,n.a.,22,0.7755174566311396
0.772563099861145,"heavy time
slowly ticking the minutes
Hurricane Irene",human,haiku,n.a.,16,0.7997523771508627
0.7659238576889038,"Fourth of July
watching fireflies
on the lawn",human,haiku,n.a.,18,0.8471301042431005
0.7796434164047241,"between morning chores
I open the door-
lilacs in the rain",human,haiku,n.a.,24,0.7588224770818917
0.7513908743858337,"all day long
the rhythmic beat
of melting ice",human,haiku,n.a.,18,0.7902089022363896
0.7802457213401794,"blank date book-
the gray afternoon
turns to white",human,haiku,n.a.,18,0.7709628854015094
0.7596551775932312,"sleet and rain-
stirring extra sugar
into hot mush",human,haiku,n.a.,22,0.8120802442954158
0.7760189175605774,"tree trimming
we listen to the music
of soft rain",human,haiku,n.a.,22,0.7694156667323641
0.727557897567749,"early autumn
the sound of falling water
is cold",human,haiku,n.a.,18,0.8476922583720639
0.7688747644424438,"at the lawn concert
lighting one spot at a time-
fireflies",human,haiku,n.a.,24,0.7370629165197827
0.7871939539909363,"cricket in the house-
if only we shared
the same bedtime",human,haiku,n.a.,24,0.7441505578919754
0.7545769810676575,"the Thanksgiving meal -
after eating the talk
slows down",human,haiku,n.a.,20,0.7791311428467652
0.7521597146987915,"black-out--
the holiday glow
of fireflies",human,haiku,n.a.,14,0.8330035493744203
0.7628694176673889,"black-out--
in my neighbor's house
a room to room glow",human,haiku,n.a.,20,0.8364338768508764
0.7283082604408264,"A rippled moon :
In the pond, 
A sinking stone.",human,haiku,n.a.,18,0.7533874363315226
0.7588374614715576,"after bombing
ruins of the bridge
linked by fog",human,haiku,n.a.,18,0.7656575236908963
0.7776303887367249,"a pebble
sinks into its silence
river dusk",human,haiku,n.a.,18,0.7697291319493359
0.7838885188102722,"a flurry of snow
in the light of a street lamp
a man asks for change",human,haiku,n.a.,34,0.8152553994123088
0.7200452089309692,"Lighting the room,
candle by candle;
a winter evening.",human,haiku,n.a.,18,0.7067792492911871
0.8144360184669495,"crocus breeze -
my dying mother's words
come back to me ",human,haiku,n.a.,24,0.7794508164300801
0.7822683453559875,"sudden downpour -
the memory of a butterfly
washed away",human,haiku,n.a.,20,0.8269298750012947
0.732228696346283,"from one year
to another -
the same moon",human,haiku,n.a.,16,0.8037361152835372
0.7647602558135986,"day moon -
the distance between us
full of silence",human,haiku,n.a.,18,0.8096365235228479
0.7304001450538635,"new moon
blue shadows in grey light
and week old snow",human,haiku,n.a.,22,0.8752086791779699
0.7709811925888062,"yellow walnut leaves
slowly appear on the lawn--
early morning light",human,haiku,n.a.,22,0.766393120157979
0.8088270425796509,"the mulberry--
one brief smell of cut wood
in two hours work",human,haiku,n.a.,28,0.7844802297079324
0.8256772756576538,"homebound ferry
thoughts zigzagging
with the terns",human,haiku,n.a.,24,0.8357538307332624
0.7968928217887878,"the tall corn's shadow
stretched across the grave yard --
coming of Autumn ",human,haiku,n.a.,26,0.7788917318275272
0.7734137177467346,"eye to eye
with a flight of geese --
lingering heat ",human,haiku,n.a.,20,0.7241273657422713
0.8017740845680237,"cicada song
all through the twilight --
the moon also rises ",human,haiku,n.a.,24,0.7416185047935018
0.8076433539390564,"strong wind, little snow --
scraps and notes I've neglected
to throw away ",human,haiku,n.a.,28,0.7790949647401824
0.7650651335716248,"the tang of hot tar
carried on a breeze --
summer's end",human,haiku,n.a.,22,0.7658144603838279
0.7734014391899109,"summer clouds --
not enough paint to hide
the graffiti",human,haiku,n.a.,18,0.8383868511911935
0.7870078086853027,"rabbit and the hawk -
an awful truth stains
the fresh snow red",human,haiku,n.a.,24,0.7686582263805469
0.7735845446586609,"medicine wheels
cairns of field stone appear
in the cold spring fog",human,haiku,n.a.,24,0.8099169501344691
0.7785401940345764,"shoots of green grain-
old abandoned houses
stand along the highway",human,haiku,n.a.,22,0.733203443603802
0.7855984568595886,"through autumn's dusk
the computer wanes and hums
one hundred crows",human,haiku,n.a.,28,0.8099169501344691
0.7710474729537964,"autumn deepens
we gather the few
remaining seeds",human,haiku,n.a.,18,0.8539775646946214
0.7186927795410156,"an aroma
of green walnuts
summer dusk",human,haiku,n.a.,16,0.7922540154307302
0.7819694876670837,"100 degree heat
country-western music
from the asian bar",human,haiku,n.a.,22,0.8023758404427295
0.7618091702461243,"reaching
for a new found warmth
sweet rhubarb cake ",human,haiku,n.a.,24,0.8492489434695591
0.7424728870391846,"she's found the gate
in the wall of willows
sunlight of spring",human,haiku,n.a.,28,0.7460506314870015
0.7427441477775574,"distant voices
a thin crust of ice
lingers on snow",human,haiku,n.a.,22,0.7971684316994659
0.7970924973487854,"long ago
I threw your letters away
footprints in snow",human,haiku,n.a.,20,0.8141304332433288
0.7800996899604797,"afraid of a boy
with an old man's eyes
needles of frost",human,haiku,n.a.,24,0.7423546952413632
0.8065614104270935,"the best lies
have the fewest details
cold half-moon",human,haiku,n.a.,24,0.7225800183321032
0.7673399448394775,"dull in a crescent's light
a canoe rests on the roof
autumn flood",human,haiku,n.a.,28,0.7415761251356056
0.760576069355011,"a few leaves remain
at the ends of the branch
a brittle moon",human,haiku,n.a.,26,0.7416185047935018
0.7310968637466431,"sunflower
the day passing
slowly",human,haiku,n.a.,12,0.8460007824113562
0.7680107951164246,"August moon
countless raindrops to measure
the length of the day",human,haiku,n.a.,26,0.7897311751675556
0.772785484790802,"moon phase
the welfare check
comes on the fifth",human,haiku,n.a.,18,0.7935674530254139
0.7168933153152466,"rose petals
fallen on bare earth
evening rain",human,haiku,n.a.,16,0.7762934615226343
0.7868998646736145,"the wasp
trapped between panes of glass
first spring light",human,haiku,n.a.,22,0.847734319039264
0.7793161869049072,"a hazy moon
floats in my cup
white sake",human,haiku,n.a.,18,0.8152846141539823
0.7731606364250183,"temperature rising
thunderstorms and traffic noise
through the north window",human,haiku,n.a.,24,0.7624861085334698
0.7490490674972534,"homeless
pushing a cart along
Commerce Avenue",human,haiku,n.a.,14,0.8188924341016639
0.7818344235420227,"a line of coal cars 
viewed from the railroad bridge 
returning chill",human,haiku,n.a.,24,0.7659088800775653
0.7877703309059143,"icicles melting
another drunk pisses
in my alley",human,haiku,n.a.,20,0.7538058756556543
0.7426408529281616,"taking a bite
from a bitter orange
january thaw",human,haiku,n.a.,20,0.7789955813109045
0.7705823183059692,"christmas night
the little corner store
last to close",human,haiku,n.a.,18,0.8851968035125958
0.7474882006645203,"evening thunder
a homeless man
comforts his dog",human,haiku,n.a.,18,0.7789955813109045
0.7586179375648499,"city sunrise
these old buildings
cast long shadows",human,haiku,n.a.,16,0.8503129938127637
0.7936915755271912,"what day is this?
the metronome gathers dust
in the corner",human,haiku,n.a.,26,0.7608391396333241
